"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","AGO","Angola","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","184","184.48420","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","AGO","Angola","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","10332","10332.34000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","AGO","Angola","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","10517","10516.82000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","AGO","Angola","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","178","177.53520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","AGO","Angola","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","9437","9436.95300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","AGO","Angola","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","9614","9614.48800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","AGO","Angola","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","177","176.96850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","AGO","Angola","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","8749","8748.70700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","AGO","Angola","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","8926","8925.67600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","38","38.27526","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","38","38.27526","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","31","30.70165","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","31","30.70165","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","25","24.80253","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","25","24.80252","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","20","20.17483","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","20","20.17483","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","16","16.36435","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","16","16.36435","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","13","13.16596","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","13","13.16596","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","11","10.59868","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","11","10.59868","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","9","8.65033","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","9","8.65033","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","7","7.09366","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","7","7.09366","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","5","5.45753","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","5","5.45753","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","5","4.60737","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","5","4.60737","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4","3.98804","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4","3.98804","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3","3.48994","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3","3.48994","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3","3.05710","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3","3.05710","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3","2.65409","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3","2.65409","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","2.28609","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","2.28609","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
