"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","AGO","Angola","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","18979","18978.85000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","AGO","Angola","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","2714","2713.66600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","AGO","Angola","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","15199","15199.37000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","AGO","Angola","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17913","17913.04000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","AGO","Angola","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","2711","2710.73000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","AGO","Angola","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","14508","14507.59000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","AGO","Angola","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17218","17218.32000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","AGO","Angola","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","2702","2702.07700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","AGO","Angola","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","13981","13981.39000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","AGO","Angola","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","16683","16683.47000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","60","59.96579","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","205","205.32530","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","265","265.29110","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","53","53.18496","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","172","171.82970","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","225","225.01470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","47","47.16969","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","144","143.75630","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","191","190.92600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","42","41.93369","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","121","120.52150","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","162","162.45520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","37","37.08781","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","101","100.73850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","138","137.82630","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","33","32.70968","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","84","83.72291","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","116","116.43260","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","29","28.71468","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","70","69.76303","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","98","98.47771","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","25","25.26160","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","59","58.96874","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","84","84.23034","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","22","22.20919","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","50","49.91117","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","72","72.12036","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","20","19.82798","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","39","39.37804","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","59","59.20602","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","18","17.90421","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","34","34.00329","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","52","51.90750","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","16","16.29924","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","30","29.92675","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","46","46.22599","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","15","15.15088","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ALB","Albania","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","26","26.45596","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ALB","Albania","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","42","41.60684","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ALB","Albania","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","14","14.40114","","","","",""
